depth,candidate_id,objective_0,objective_1,objective_2,objective_3
17,16,0.99865,0.06716997921466827,1,0.9982
17,17,0.99865,0.15257886052131653,1,0.9982
17,18,0.99865,0.15257886052131653,1,0.9982
17,19,0.9982,0.09808741509914398,1,0.9976
17,20,0.9982,0.07995778322219849,1,0.9976
17,21,0.9982,0.1616523414850235,1,0.9976
17,22,0.9982,0.1616523414850235,1,0.9976
17,23,0.99775,0.10447489470243454,1,0.997
17,24,0.99775,0.13112510740756989,1,0.997
17,25,0.99775,0.16320788860321045,1,0.997
17,26,0.99955,0.12115117907524109,0.9891289613372526,0.9994
17,27,0.9991,0.057850323617458344,0.9884735309990115,0.9988
17,28,0.9991,0.057850323617458344,0.9878773313571265,0.9988
17,29,0.99775,0.16320788860321045,0.9918858466203242,0.997
17,30,0.99865,0.08888038992881775,0.9884735309990115,0.9982
17,31,0.9982,0.10043776780366898,0.9884735309990115,0.9976
17,32,0.99955,0.13613149523735046,0.9821952610808831,0.9994
17,33,0.99955,0.13613149523735046,0.9821952610808831,0.9994
17,34,0.99955,0.13613149523735046,0.9821952610808831,0.9994
17,35,0.9991,0.13332447409629822,0.9821952610808831,0.9988
17,36,0.9991,0.13332447409629822,0.9821952610808831,0.9988
17,37,0.9991,0.041654638946056366,0.9821952610808831,0.9988
17,38,0.9991,0.13332447409629822,0.9821952610808831,0.9988
17,39,0.9991,0.024915562942624092,0.9821952610808831,0.9988
17,40,0.9991,0.0182064026594162,0.9821952610808831,0.9988
17,41,0.9991,0.13332447409629822,0.9821952610808831,0.9988
17,42,0.9991,0.0182064026594162,0.9821952610808831,0.9988
17,43,0.9991,0.13332447409629822,0.9821952610808831,0.9988
17,44,0.9991,0.041767820715904236,0.9821952610808831,0.9988
17,45,0.99865,0.16173256933689117,0.9821952610808831,0.9982
17,46,0.99865,0.017760271206498146,0.9821952610808831,0.9982
17,47,0.99865,0.16173256933689117,0.9821952610808831,0.9982
17,48,0.99865,0.014784464612603188,0.9821952610808831,0.9982
17,49,0.9982,0.038266487419605255,0.9821952610808831,0.9976
17,50,0.9982,0.1729924976825714,0.9821952610808831,0.9976
17,51,0.9982,0.030856739729642868,0.9821952610808831,0.9976
17,52,0.9982,0.1729924976825714,0.9821952610808831,0.9976
17,53,0.99775,0.03953908756375313,0.9821952610808831,0.997
17,54,0.99775,0.030323833227157593,0.9821952610808831,0.997
17,55,0.99775,0.07739467173814774,0.9821952610808831,0.997
17,56,0.99775,0.08351839333772659,0.9820430942151753,0.997
17,57,0.99955,0.12115117907524109,0.973777664995893,0.9994
17,58,0.9991,0.08231768012046814,0.9745227825171905,0.9988
17,59,0.9991,0.12401778995990753,0.9740337037316168,0.9988
17,60,0.99865,0,0.9745227825171905,0.9982
17,61,0.99865,0,0.9740337037316168,0.9982
17,62,0.99955,0,0.9700835483028147,0.9994
17,63,0.9982,0,0.9745227825171905,0.9976
17,64,0.99775,0,0.9755403148381333,0.997
17,65,0.9982,0,0.9740337037316168,0.9976
17,66,0.99955,0,0.969080551760679,0.9994
17,67,0.9991,0,0.9700835483028147,0.9988
17,68,0.99775,0,0.9740811077012074,0.997
17,69,0.9991,0,0.969080551760679,0.9988
17,70,0.99865,0,0.969080551760679,0.9982
17,71,0.99775,0,0.9719993938153375,0.997
17,72,0.9991,0,0.9670267612504174,0.9988
17,73,0.99865,0,0.9670267612504174,0.9982
17,74,0.9982,0,0.9670267612504174,0.9976
17,75,0.99865,0,0.9643905221617662,0.9982
17,76,0.9991,0,0.9615691756159022,0.9988
17,77,0.9982,0,0.9643905221617662,0.9976
17,78,0.99775,0,0.9642383552960584,0.997
17,79,0.99955,0,0.9559729260767761,0.9994
17,80,0.99775,0,0.9577355759190165,0.997
17,81,0.9991,0,0.9522788093836978,0.9988
17,82,0.9991,0,0.9498661209155109,0.9988
17,83,0.99775,0,0.9541946548962207,0.997
17,84,0.99775,0,0.9533146367004155,0.997
17,85,0.99865,0,0.9429401322031676,0.9982
17,86,0.9982,0,0.9432760053564356,0.9976
17,87,0.9982,0,0.9429401322031676,0.9976
17,88,0.99865,0,0.9376962468299119,0.9982
17,89,0.9982,0,0.9391691496514049,0.9976
17,90,0.9982,0,0.9376962468299119,0.9976
17,91,0.9991,0,0.9339118740009511,0.9988
17,92,0.9991,0,0.933373646804969,0.9988
17,93,0.99865,0,0.933373646804969,0.9982
17,94,0.99775,0,0.9355098977812987,0.997
17,95,0.9982,0,0.921364410732288,0.9976
17,96,0.95275,0,1,0.99692
17,97,0.95275,0,1,0.99692
17,98,0.95275,0,0.9833359368593934,0.99692
17,99,0.95275,0,0.9821952610808831,0.99692
17,100,0.95275,0,0.9821952610808831,0.99692
17,101,0.95275,0,0.9809052946192165,0.99692
17,102,0.95275,0,0.9769154085749177,0.99692
17,103,0.9373,0,1,0.99624
17,104,0.9373,0,1,0.99624
17,105,0.95275,0,0.9591106696558008,0.99692
17,106,0.9373,0,0.9858971810090859,0.99624
17,107,0.9373,0,0.9821952610808831,0.99624
17,108,0.9373,0,0.9821952610808831,0.99624
17,109,0.95275,0,0.9450579469731425,0.99692
17,110,0.9232,0,1,0.99752
17,111,0.95275,0,0.9405641722645552,0.99692
17,112,0.9373,0,0.9680924420899689,0.99624
17,113,0.9232,0,0.9833359368593934,0.99752
17,114,0.9232,0,0.9821952610808831,0.99752
17,115,0.9232,0,0.9809052946192165,0.99752
17,116,0.9232,0,0.9450579469731425,0.99752
17,117,0.9232,0,0.9405641722645552,0.99752
17,118,0.84865,0,1,0.99812
17,119,0.84865,0,1,0.99812
17,120,0.84865,0,1,0.99812
17,121,0.84865,0,1,0.99812
17,122,0.84865,0,0.9833359368593934,0.99812
17,123,0.84865,0,0.9821952610808831,0.99812
17,124,0.84865,0,0.9821952610808831,0.99812
17,125,0.84865,0,0.9821952610808831,0.99812
17,126,0.84865,0,0.9821952610808831,0.99812
17,127,0.84865,0,0.9681560693355753,0.99812
17,128,0.84865,0,0.9667217476195735,0.99812
17,129,0.84865,0,0.9506346778028157,0.99812
17,130,0.84865,0,0.9503513304164584,0.99812
17,131,0.84865,0,0.9450579469731425,0.99812
17,132,0.84865,0,0.9282612739678909,0.99812
17,133,0.5490999999999999,0,1,0.99872
17,134,0.5490999999999999,0,1,0.99872
18,0,0.99955,0.12113164365291595,1,0.9994
18,1,0.99955,0.07191965728998184,1,0.9994
18,2,0.99955,0.04610181599855423,1,0.9994
18,3,0.99955,0.07191965728998184,1,0.9994
18,4,0.9991,0.12385386228561401,1,0.9988
18,5,0.9991,0.03831132873892784,1,0.9988
18,6,0.9991,0.12385386228561401,1,0.9988
18,7,0.99865,0.15235139429569244,1,0.9982
18,8,0.99865,0.06709170341491699,1,0.9982
18,9,0.99865,0.15235139429569244,1,0.9982
18,10,0.9982,0.0797789990901947,1,0.9976
18,11,0.9982,0.16134774684906006,1,0.9976
18,12,0.9982,0.16134774684906006,1,0.9976
18,13,0.9982,0.09769003093242645,1,0.9976
18,14,0.99775,0.16290566325187683,1,0.997
18,15,0.99775,0.16290566325187683,1,0.997
18,16,0.99775,0.07903680950403214,1,0.997
18,17,0.99775,0.08334396034479141,1,0.997
18,18,0.9991,0.05780676379799843,0.9891515585873049,0.9988
18,19,0.99865,0.0887732058763504,0.9891515585873049,0.9982
18,20,0.9982,0.16134774684906006,0.9897684341997671,0.9976
18,21,0.9982,0.10024940967559814,0.9891515585873049,0.9976
18,22,0.99955,0.06636115908622742,0.9832425986643606,0.9994
18,23,0.99955,0.046314582228660583,0.9832425986643606,0.9994
18,24,0.99955,0.06636115908622742,0.9832425986643606,0.9994
18,25,0.99775,0.1042836531996727,0.9885904295125896,0.997
18,26,0.9991,0.13317528367042542,0.9832425986643606,0.9988
18,27,0.9991,0.13317528367042542,0.9832425986643606,0.9988
18,28,0.99865,0.017463233321905136,0.9832425986643606,0.9982
18,29,0.99865,0.04909886419773102,0.9832425986643606,0.9982
18,30,0.99865,0.1615193486213684,0.9832425986643606,0.9982
18,31,0.99865,0.1615193486213684,0.9832425986643606,0.9982
18,32,0.99865,0.1615193486213684,0.9832425986643606,0.9982
18,33,0.9982,0.17270290851593018,0.9832425986643606,0.9976
18,34,0.9982,0.039661556482315063,0.9832425986643606,0.9976
18,35,0.9982,0.0642637386918068,0.9832425986643606,0.9976
18,36,0.9982,0.17270290851593018,0.9832425986643606,0.9976
18,37,0.9982,0.07759492844343185,0.9832425986643606,0.9976
18,38,0.9982,0.030507545918226242,0.9832425986643606,0.9976
18,39,0.9991,0.08210936188697815,0.9760214423691205,0.9988
18,40,0.9991,0.12385386228561401,0.9755611329238747,0.9988
18,41,0.99865,0.11462117731571198,0.9760214423691205,0.9982
18,42,0.99865,0.15235139429569244,0.9755611329238747,0.9982
18,43,0.99955,0.04610181599855423,0.9718433395791197,0.9994
18,44,0.99955,0.04610181599855423,0.9718433395791197,0.9994
18,45,0.9982,0.12896889448165894,0.9760214423691205,0.9976
18,46,0.9982,0.16134774684906006,0.9755611329238747,0.9976
18,47,0.99955,0.12113164365291595,0.9708993428335803,0.9994
18,48,0.9991,0.12385386228561401,0.9708993428335803,0.9988
18,49,0.99865,0.15235139429569244,0.9708993428335803,0.9982
18,50,0.9991,0.039694417268037796,0.9689663635298046,0.9988
18,51,0.99865,0.06465502828359604,0.9689663635298046,0.9982
18,52,0.9982,0.07483138889074326,0.9689663635298046,0.9976
18,53,0.99775,0.1307780146598816,0.9638298123443785,0.997
18,54,0.99865,0.1615193486213684,0.9585627539546129,0.9982
18,55,0.99955,0.046314582228660583,0.9550859382434803,0.9994
18,56,0.99955,0.046314582228660583,0.9550859382434803,0.9994
18,57,0.99955,0.07191965728998184,0.954556812160064,0.9994
18,58,0.99775,0.10028013586997986,0.9583404065836674,0.997
18,59,0.9982,0.03789687901735306,0.9550859382434803,0.9976
18,60,0.99865,0,0.9528151726263632,0.9982
18,61,0.99955,0,0.9377994108244245,0.9994
18,62,0.99865,0,0.9377994108244245,0.9982
18,63,0.9673,0,1,0.99632
18,64,0.95275,0,1,0.99692
18,65,0.9673,0,0.9686792918772457,0.99632
18,66,0.95275,0,0.9843161758676643,0.99692
18,67,0.95275,0,0.9832425986643606,0.99692
18,68,0.95275,0,0.9832425986643606,0.99692
18,69,0.9673,0,0.9535385202850031,0.99632
18,70,0.95275,0,0.9532718403919609,0.99692
18,71,0.95275,0,0.9482898324453106,0.99692
18,72,0.9232,0,1,0.99752
18,73,0.9232,0,0.9843161758676643,0.99752
18,74,0.9232,0,0.9832425986643606,0.99752
18,75,0.9232,0,0.9832425986643606,0.99752
18,76,0.9232,0,0.9482898324453106,0.99752
18,77,0.9232,0,0.9324811990286033,0.99752
18,78,0.84865,0,1,0.99812
18,79,0.84865,0,0.9843161758676643,0.99812
18,80,0.84865,0,0.9482898324453106,0.99812
18,81,0.5490999999999999,0,1,0.99872
18,82,0.5490999999999999,0,1,0.99872
18,83,0.5490999999999999,0,1,0.99872
18,84,0.5490999999999999,0,1,0.99872
18,85,0.5490999999999999,0,1,0.99872
18,86,0.5490999999999999,0,0.9832425986643606,0.99872
18,87,0.5490999999999999,0,0.9832425986643606,0.99872
18,88,0.5490999999999999,0,0.9832425986643606,0.99872
18,89,0.5490999999999999,0,0.9832425986643606,0.99872
18,90,0.5490999999999999,0,0.9832425986643606,0.99872
18,91,0.5490999999999999,0,0.9492386003642427,0.99872
18,92,0.5490999999999999,0,0.9324811990286033,0.99872
19,0,0.99955,0.07188873738050461,1,0.9994
19,1,0.99955,0.12111418694257736,1,0.9994
19,2,0.99955,0.12111418694257736,1,0.9994
19,3,0.9991,0.08193100988864899,1,0.9988
19,4,0.9991,0.03831816092133522,1,0.9988
19,5,0.9991,0.12371300905942917,1,0.9988
19,6,0.9991,0.12371300905942917,1,0.9988
19,7,0.9991,0.03831816092133522,1,0.9988
19,8,0.9991,0.12371300905942917,1,0.9988
19,9,0.9991,0.12371300905942917,1,0.9988
19,10,0.9991,0.03960935026407242,1,0.9988
19,11,0.9991,0.12371300905942917,1,0.9988
19,12,0.99865,0.11438839137554169,1,0.9982
19,13,0.99865,0.15215586125850677,1,0.9982
19,14,0.99865,0.06448057293891907,1,0.9982
19,15,0.99865,0.15215586125850677,1,0.9982
19,16,0.99865,0.15215586125850677,1,0.9982
19,17,0.99865,0.15215586125850677,1,0.9982
19,18,0.99865,0.06702455133199692,1,0.9982
19,19,0.99865,0.06702455133199692,1,0.9982
19,20,0.99865,0.15215586125850677,1,0.9982
19,21,0.9982,0.07457691431045532,1,0.9976
19,22,0.9982,0.1610863357782364,1,0.9976
19,23,0.9982,0.07962587475776672,1,0.9976
19,24,0.9982,0.1610863357782364,1,0.9976
19,25,0.9982,0.1000877320766449,1,0.9976
19,26,0.99775,0.16264641284942627,1,0.997
19,27,0.99775,0.09995224326848984,1,0.997
19,28,0.99775,0.08319461345672607,1,0.997
19,29,0.9991,0.057769160717725754,0.9897542497768991,0.9988
19,30,0.99865,0.08868104964494705,0.9897542497768991,0.9982
19,31,0.99955,0.13612808287143707,0.9841735654052295,0.9994
19,32,0.99955,0.13612808287143707,0.9841735654052295,0.9994
19,33,0.99955,0.13612808287143707,0.9841735654052295,0.9994
19,34,0.99775,0.10411956161260605,0.9897542497768991,0.997
19,35,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,36,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,37,0.9991,0.018102256581187248,0.9841735654052295,0.9988
19,38,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,39,0.9991,0.024981331080198288,0.9841735654052295,0.9988
19,40,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,41,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,42,0.9991,0.04140052571892738,0.9841735654052295,0.9988
19,43,0.9991,0.041951946914196014,0.9841735654052295,0.9988
19,44,0.9991,0.13304691016674042,0.9841735654052295,0.9988
19,45,0.9991,0.018102256581187248,0.9841735654052295,0.9988
19,46,0.99865,0.014484506100416183,0.9841735654052295,0.9982
19,47,0.99865,0.0596109963953495,0.9841735654052295,0.9982
19,48,0.99865,0.1613360047340393,0.9841735654052295,0.9982
19,49,0.99865,0.014484506100416183,0.9841735654052295,0.9982
19,50,0.99865,0.1613360047340393,0.9841735654052295,0.9982
19,51,0.99865,0.04894305765628815,0.9841735654052295,0.9982
19,52,0.99865,0.01720927655696869,0.9841735654052295,0.9982
19,53,0.99865,0.1613360047340393,0.9841735654052295,0.9982
19,54,0.99865,0.1613360047340393,0.9841735654052295,0.9982
19,55,0.9982,0.17245419323444366,0.9841735654052295,0.9976
19,56,0.9982,0.03947934880852699,0.9841735654052295,0.9976
19,57,0.9982,0.17245419323444366,0.9841735654052295,0.9976
19,58,0.99955,0.12111418694257736,0.9766912577741271,0.9994
19,59,0.9991,0.08193100988864899,0.9773535844597249,0.9988
19,60,0.9991,0,0.9769188477614372,0.9988
19,61,0.9991,0,0.9766912577741271,0.9988
19,62,0.99865,0,0.9773535844597249,0.9982
19,63,0.99865,0,0.9769188477614372,0.9982
19,64,0.99955,0,0.9734075984913908,0.9994
19,65,0.99955,0,0.9725160460094925,0.9994
19,66,0.9991,0,0.9734075984913908,0.9988
19,67,0.99775,0,0.9773535844597249,0.997
19,68,0.9991,0,0.9725160460094925,0.9988
19,69,0.99775,0,0.9769188477614372,0.997
19,70,0.99865,0,0.9734075984913908,0.9982
19,71,0.9982,0,0.9747321316435265,0.9976
19,72,0.9982,0,0.9739278151821285,0.9976
19,73,0.9991,0,0.9706904544448155,0.9988
19,74,0.9982,0,0.9725160460094925,0.9976
19,75,0.99865,0,0.9706904544448155,0.9982
19,76,0.9982,0,0.9712629865196691,0.9976
19,77,0.99865,0,0.9683471308104589,0.9982
19,78,0.99775,0,0.9706904544448155,0.997
19,79,0.99955,0,0.9608648231793566,0.9994
19,80,0.9991,0,0.9608648231793566,0.9988
19,81,0.9982,0,0.9615271498649544,0.9976
19,82,0.9982,0,0.9610924131666666,0.9976
19,83,0.9991,0,0.9575811638966203,0.9988
19,84,0.99865,0,0.9575811638966203,0.9982
19,85,0.9991,0,0.9554365519248986,0.9988
19,86,0.99865,0,0.9566896114147219,0.9982
19,87,0.9982,0,0.9570814337067272,0.9976
19,88,0.9982,0,0.9548640198500449,0.9976
19,89,0.99865,0,0.9492801175139268,0.9982
19,90,0.99865,0,0.9446188860710327,0.9982
19,91,0.9991,0,0.9412549991119565,0.9988
19,92,0.9991,0,0.9407765749377502,0.9988
19,93,0.9673,0,1,0.99632
19,94,0.9673,0,0.9851874994305718,0.99632
19,95,0.95275,0,1,0.99692
19,96,0.95275,0,1,0.99692
19,97,0.95275,0,0.9841735654052295,0.99692
19,98,0.9673,0,0.9511626195316822,0.99632
19,99,0.95275,0,0.9693610648358013,0.99692
19,100,0.95275,0,0.9520586781217848,0.99692
19,101,0.9232,0,1,0.99752
19,102,0.9232,0,1,0.99752
19,103,0.9232,0,1,0.99752
19,104,0.95275,0,0.9353361849369116,0.99692
19,105,0.9232,0,0.9851874994305718,0.99752
19,106,0.9232,0,0.9841735654052295,0.99752
19,107,0.9232,0,0.9841735654052295,0.99752
19,108,0.9232,0,0.9841735654052295,0.99752
19,109,0.9232,0,0.9830269285504146,0.99752
19,110,0.9232,0,0.9716942838538447,0.99752
19,111,0.9232,0,0.9558678492590741,0.99752
19,112,0.9232,0,0.9511626195316822,0.99752
19,113,0.9232,0,0.9471681531240491,0.99752
19,114,0.84865,0,1,0.99812
19,115,0.84865,0,1,0.99812
19,116,0.84865,0,1,0.99812
19,117,0.84865,0,0.9851874994305718,0.99812
19,118,0.84865,0,0.9841735654052295,0.99812
19,119,0.84865,0,0.9841735654052295,0.99812
19,120,0.84865,0,0.9841735654052295,0.99812
19,121,0.84865,0,0.9841735654052295,0.99812
19,122,0.84865,0,0.9716942838538447,0.99812
19,123,0.84865,0,0.9558678492590741,0.99812
19,124,0.84865,0,0.9511626195316822,0.99812
19,125,0.84865,0,0.9362322435270142,0.99812
19,126,0.5490999999999999,0,1,0.99872
19,127,0.5490999999999999,0,1,0.99872
20,0,0.99955,0.07185579836368561,1,0.9994
20,1,0.99955,0.12109493464231491,1,0.9994
20,2,0.99955,0.12109493464231491,1,0.9994
20,3,0.99955,0.07185579836368561,1,0.9994
20,4,0.9991,0.03832538053393364,1,0.9988
20,5,0.9991,0.12356194108724594,1,0.9988
20,6,0.9991,0.08174040168523788,1,0.9988
20,7,0.9991,0.039518874138593674,1,0.9988
20,8,0.9991,0.03832538053393364,1,0.9988
20,9,0.9991,0.12356194108724594,1,0.9988
20,10,0.9991,0.12356194108724594,1,0.9988
20,11,0.9991,0.12356194108724594,1,0.9988
20,12,0.99865,0.06695269048213959,1,0.9982
20,13,0.99865,0.1519465297460556,1,0.9982
20,14,0.99865,0.1519465297460556,1,0.9982
20,15,0.9982,0.1608065813779831,1,0.9976
20,16,0.9982,0.09698735177516937,1,0.9976
20,17,0.9982,0.07946214079856873,1,0.9976
20,18,0.9982,0.1608065813779831,1,0.9976
20,19,0.99775,0.08303504437208176,1,0.997
20,20,0.99775,0.09960243105888367,1,0.997
20,21,0.99775,0.16236872971057892,1,0.997
20,22,0.9991,0.05772873014211655,0.9902934997886412,0.9988
20,23,0.99865,0.08858218789100647,0.9902934997886412,0.9982
20,24,0.9982,0.09991461038589478,0.9902934997886412,0.9976
20,25,0.99955,0.04612363129854202,0.9850065356470594,0.9994
20,26,0.99955,0.06626687943935394,0.9850065356470594,0.9994
20,27,0.99955,0.06626687943935394,0.9850065356470594,0.9994
20,28,0.99775,0.10394391417503357,0.9902934997886412,0.997
20,29,0.9991,0.13290907442569733,0.9850065356470594,0.9988
20,30,0.99865,0.01693814806640148,0.9850065356470594,0.9982
20,31,0.99865,0.01434221863746643,0.9850065356470594,0.9982
20,32,0.99865,0.1611393839120865,0.9850065356470594,0.9982
20,33,0.99865,0.1611393839120865,0.9850065356470594,0.9982
20,34,0.9982,0.03724278137087822,0.9850065356470594,0.9976
20,35,0.9982,0.029890963807702065,0.9850065356470594,0.9976
20,36,0.9982,0.17218777537345886,0.9850065356470594,0.9976
20,37,0.99955,0.12109493464231491,0.977918033680752,0.9994
20,38,0.9991,0.08174040168523788,0.9785455010671078,0.9988
20,39,0.9991,0.12356194108724594,0.9781336452476773,0.9988
20,40,0.99865,0.11413934826850891,0.9785455010671078,0.9982
20,41,0.99865,0.1519465297460556,0.9781336452476773,0.9982
20,42,0.99955,0.046292681246995926,0.9748071985707913,0.9994
20,43,0.99955,0.046292681246995926,0.9748071985707913,0.9994
20,44,0.9982,0.1283738762140274,0.9785455010671078,0.9976
20,45,0.99955,0.12109493464231491,0.9739625699037296,0.9994
20,46,0.9982,0.1608065813779831,0.9781336452476773,0.9976
20,47,0.9991,0.05772873014211655,0.9748071985707913,0.9988
20,48,0.99775,0.1301620453596115,0.9785455010671078,0.997
20,49,0.9991,0.12356194108724594,0.9739625699037296,0.9988
20,50,0.99775,0.16236872971057892,0.9781336452476773,0.997
20,51,0.99865,0.1519465297460556,0.9739625699037296,0.9982
20,52,0.9991,0.039518874138593674,0.9722330621056147,0.9988
20,53,0.9982,0.1608065813779831,0.9739625699037296,0.9976
20,54,0.99865,0.06429426372051239,0.9722330621056147,0.9982
20,55,0.9982,0.07430503517389297,0.9722330621056147,0.9976
20,56,0.99865,0.1611393839120865,0.970013071294119,0.9982
20,57,0.99775,0.0785260945558548,0.9722330621056147,0.997
20,58,0.9982,0.17218777537345886,0.970013071294119,0.9976
20,59,0.99955,0.04612363129854202,0.9598137342178508,0.9994
20,60,0.99955,0,0.9598137342178508,0.9994
20,61,0.99865,0,0.9519495850131938,0.9982
20,62,0.9982,0,0.9522324255633142,0.9976
20,63,0.9982,0,0.9519495850131938,0.9976
20,64,0.99865,0,0.9475336815409784,0.9982
20,65,0.99955,0,0.9443468412639588,0.9994
20,66,0.9982,0,0.9475336815409784,0.9976
20,67,0.9991,0,0.9438935973094477,0.9988
20,68,0.99865,0,0.9438935973094477,0.9982
20,69,0.9673,0,1,0.99632
20,70,0.9673,0,0.9859671047236996,0.99632
20,71,0.95275,0,1,0.99692
20,72,0.95275,0,0.9859671047236996,0.99692
20,73,0.95275,0,0.9850065356470594,0.99692
20,74,0.95275,0,0.9839202481003928,0.99692
20,75,0.9673,0,0.9537330079773831,0.99632
20,76,0.95275,0,0.9537330079773831,0.99692
20,77,0.95275,0,0.949948776643836,0.99692
20,78,0.9232,0,1,0.99752
20,79,0.9232,0,0.9859671047236996,0.99752
20,80,0.9232,0,0.9850065356470594,0.99752
20,81,0.9232,0,0.9839202481003928,0.99752
20,82,0.9232,0,0.9537330079773831,0.99752
20,83,0.9232,0,0.949948776643836,0.99752
20,84,0.84865,0,1,0.99812
20,85,0.84865,0,1,0.99812
20,86,0.84865,0,1,0.99812
20,87,0.84865,0,0.9859671047236996,0.99812
20,88,0.84865,0,0.9731840583878528,0.99812
20,89,0.84865,0,0.9537330079773831,0.99812
20,90,0.5490999999999999,0,1,0.99872
20,91,0.5490999999999999,0,1,0.99872
