depth,candidate_id,objective_0,objective_1,objective_2,objective_3
31,37,0.5490999999999999,0,1,0.99872
31,38,0.5490999999999999,0,0.9891320624659435,0.99872
31,39,0.5490999999999999,0,0.9891320624659435,0.99872
31,40,0.5490999999999999,0,0.9859145268110241,0.99872
32,0,0.99955,0.05924953147768974,1,0.9994
32,1,0.99955,0.05924953147768974,1,0.9994
32,2,0.9991,0.04699389636516571,1,0.9988
32,3,0.99865,0.04890478029847145,1,0.9982
32,4,0.99865,0.07710877805948257,1,0.9982
32,5,0.99865,0.059260960668325424,1,0.9982
32,6,0.99955,0.12092258781194687,0.9894826410960744,0.9994
32,7,0.99955,0.0716046616435051,0.9894826410960744,0.9994
32,8,0.9991,0.12238270789384842,0.9894826410960744,0.9988
32,9,0.9991,0.03837667033076286,0.9894826410960744,0.9988
32,10,0.99865,0.05744781345129013,0.9908104573320687,0.9982
32,11,0.9991,0.05740707367658615,0.9835334958052416,0.9988
32,12,0.9991,0.12238270789384842,0.9800350402522277,0.9988
32,13,0.99865,0.15031591057777405,0.9800350402522277,0.9982
32,14,0.99865,0.06639591604471207,0.9800350402522277,0.9982
32,15,0.99865,0.07710877805948257,0.9797392883211792,0.9982
32,16,0.9991,0.08027707040309906,0.9763331094920437,0.9988
32,17,0.9991,0.12238270789384842,0.9760806817317477,0.9988
32,18,0.99955,0.04703831672668457,0.974041891833011,0.9994
32,19,0.99865,0.04556138813495636,0.9770327668382084,0.9982
32,20,0.99955,0.12092258781194687,0.9735242161983604,0.9994
32,21,0.9991,0.04699389636516571,0.974801747470496,0.9988
32,22,0.99865,0.08780832588672638,0.9740858949613949,0.9982
32,23,0.9991,0.038837358355522156,0.9724641952898383,0.9988
32,24,0.99865,0.11221542209386826,0.9668855086481969,0.9982
32,25,0.99865,0,0.9666330808879008,0.9982
32,26,0.9991,0,0.9640766153545135,0.9988
32,27,0.99865,0,0.9630165944459914,0.9982
32,28,0.9232,0,1,0.99752
32,29,0.9232,0,0.9993342108584946,0.99752
32,30,0.9232,0,0.9800350402522277,0.99752
32,31,0.9232,0,0.9785129864173792,0.99752
32,32,0.9232,0,0.971434233469979,0.99752
32,33,0.9232,0,0.9516778515932044,0.99752
32,34,0.84865,0,0.9894826410960744,0.99812
32,35,0.84865,0,0.9808818343138258,0.99812
32,36,0.84865,0,0.9611254524370512,0.99812
32,37,0.5490999999999999,0,1,0.99872
32,38,0.5490999999999999,0,0.9894826410960744,0.99872
32,39,0.5490999999999999,0,0.9894826410960744,0.99872
32,40,0.5490999999999999,0,0.9863688969138943,0.99872
33,0,0.99955,0.05921958014369011,1,0.9994
33,1,0.99955,0.05921958014369011,1,0.9994
33,2,0.9991,0.0467551164329052,1,0.9988
33,3,0.99865,0.04873434081673622,1,0.9982
33,4,0.99865,0.05918921157717705,1,0.9982
33,5,0.99865,0.07681376487016678,1,0.9982
33,6,0.99955,0.1209029108285904,0.9898113085618221,0.9994
33,7,0.99955,0.07157956063747406,0.9898113085618221,0.9994
33,8,0.9991,0.12226249277591705,0.9898113085618221,0.9988
33,9,0.9991,0.03838137537240982,0.9898113085618221,0.9988
33,10,0.99865,0.057255566120147705,0.9910976305404415,0.9982
33,11,0.9991,0.05737374350428581,0.9840480740613278,0.9988
33,12,0.9991,0.12226249277591705,0.9806589452443455,0.9988
33,13,0.99865,0.1501501351594925,0.9806589452443455,0.9982
33,14,0.99865,0.06633959710597992,0.9806589452443455,0.9982
33,15,0.99865,0.07681376487016678,0.9803724355611423,0.9982
33,16,0.9991,0.08013026416301727,0.9770726998204173,0.9988
33,17,0.9991,0.12226249277591705,0.9768281604276305,0.9988
33,18,0.99955,0.04711208865046501,0.9748530827132295,0.9994
33,19,0.99865,0.04552651196718216,0.9777504928745144,0.9982
33,20,0.99955,0.1209029108285904,0.9743515844421616,0.9994
33,21,0.9991,0.0467551164329052,0.9755891928620429,0.9988
33,22,0.99865,0.08772926777601242,0.9748957107438513,0.9982
33,23,0.9991,0.03877031430602074,0.9733246891870309,0.9988
33,24,0.99865,0.11202126741409302,0.9679203365029407,0.9982
33,25,0.99865,0,0.967675797110154,0.9982
33,26,0.9991,0,0.965199221124685,0.9988
33,27,0.99865,0,0.9641723258695543,0.9982
33,28,0.9232,0,1,0.99752
33,29,0.9232,0,0.9993550167691667,0.99752
33,30,0.9232,0,0.9806589452443455,0.99752
33,31,0.9232,0,0.9791844555918361,0.99752
33,32,0.9232,0,0.9723269136740422,0.99752
33,33,0.9232,0,0.9531879187309167,0.99752
33,34,0.84865,0,0.9898113085618221,0.99812
33,35,0.84865,0,0.9814792769915188,0.99812
33,36,0.84865,0,0.9623402820483933,0.99812
33,37,0.5490999999999999,0,1,0.99872
33,38,0.5490999999999999,0,0.9898113085618221,0.99872
33,39,0.5490999999999999,0,0.9898113085618221,0.99872
33,40,0.5490999999999999,0,0.9867948688853351,0.99872
34,0,0.99955,0.059189531952142715,1,0.9994
34,1,0.99955,0.059189531952142715,1,0.9994
34,2,0.9991,0.046517081558704376,1,0.9988
34,3,0.99865,0.07651950418949127,1,0.9982
34,4,0.99865,0.04856448248028755,1,0.9982
34,5,0.99865,0.05911758914589882,1,0.9982
34,6,0.99955,0.12088292837142944,0.9901200567872215,0.9994
34,7,0.99955,0.07155463099479675,0.9901200567872215,0.9994
34,8,0.9991,0.12214232236146927,0.9901200567872215,0.9988
34,9,0.9991,0.038386061787605286,0.9901200567872215,0.9988
34,10,0.99865,0.057063810527324677,0.9913673993119433,0.9982
34,11,0.9991,0.05734030529856682,0.9845314657564391,0.9988
34,12,0.9991,0.12214232236146927,0.9812450378126987,0.9988
34,13,0.99865,0.06628336012363434,0.9812450378126987,0.9982
34,14,0.99865,0.1499844789505005,0.9812450378126987,0.9982
34,15,0.99865,0.07651950418949127,0.9809672102411077,0.9982
34,16,0.9991,0.0799839049577713,0.9777674664925259,0.9988
34,17,0.9991,0.12214232236146927,0.977530337384369,0.9988
34,18,0.99955,0.0471855029463768,0.9756151105097982,0.9994
34,19,0.99865,0.04549207538366318,0.9784247203631654,0.9982
34,20,0.99955,0.12088292837142944,0.9751288091560355,0.9994
34,21,0.9991,0.046517081558704376,0.9763289142904659,0.9988
34,22,0.99865,0.0876501277089119,0.9756564467819163,0.9982
34,23,0.9991,0.038703709840774536,0.974133031938939,0.9988
34,24,0.99865,0.11182748526334763,0.9688924475180032,0.9982
34,25,0.99865,0,0.9686553184098462,0.9982
34,26,0.9991,0,0.9662537901815127,0.9988
34,27,0.99865,0,0.9652580129644162,0.9982
34,28,0.9232,0,1,0.99752
34,29,0.9232,0,0.9993745617155556,0.99752
34,30,0.9232,0,0.9812450378126987,0.99752
34,31,0.9232,0,0.9798152296648107,0.99752
34,32,0.9232,0,0.9731654920475561,0.99752
34,33,0.9232,0,0.9546064666481617,0.99752
34,34,0.84865,0,0.9901200567872215,0.99812
34,35,0.84865,0,0.9820405110220788,0.99812
34,36,0.84865,0,0.9634814856226844,0.99812
34,37,0.5490999999999999,0,1,0.99872
34,38,0.5490999999999999,0,1,0.99872
34,39,0.5490999999999999,0,0.9901200567872215,0.99872
34,40,0.5490999999999999,0,0.9901200567872215,0.99872
35,0,0.99955,0.059159375727176666,1,0.9994
35,1,0.99955,0.059159375727176666,1,0.9994
35,2,0.9991,0.046279747039079666,1,0.9988
35,3,0.99865,0.04839519411325455,1,0.9982
35,4,0.99865,0.0762258768081665,1,0.9982
35,5,0.99865,0.05904606729745865,1,0.9982
35,6,0.99955,0.12086247652769089,0.9904106433523031,0.9994
35,7,0.99955,0.07152978330850601,0.9904106433523031,0.9994
35,8,0.9991,0.038390617817640305,0.9904106433523031,0.9988
35,9,0.9991,0.12202204763889313,0.9904106433523031,0.9988
35,10,0.99865,0.056872520595788956,0.9916212993321802,0.9982
35,11,0.9991,0.05730676278471947,0.9849864226459556,0.9988
35,12,0.9991,0.12202204763889313,0.9817966543476193,0.9988
35,13,0.99865,0.14981874823570251,0.9817966543476193,0.9982
35,14,0.99865,0.06622715294361115,0.9817966543476193,0.9982
35,15,0.99865,0.0762258768081665,0.9815269981751927,0.9982
35,16,0.9991,0.07983792573213577,0.9784213645368633,0.9988
35,17,0.9991,0.12202204763889313,0.9781912098142405,0.9988
35,18,0.99955,0.04725848510861397,0.976332313141863,0.9994
35,19,0.99865,0.045457977801561356,0.9790592874113077,0.9982
35,20,0.99955,0.12086247652769089,0.9758603147690933,0.9994
35,21,0.9991,0.046279747039079666,0.9770251226936875,0.9988
35,22,0.9991,0.03863754868507385,0.9748938251172055,0.9988
35,23,0.99865,0.08757096529006958,0.9763724336412718,0.9982
35,24,0.99865,0.11163393408060074,0.9698073755321795,0.9982
35,25,0.99865,0,0.9695772208095567,0.9982
35,26,0.9991,0,0.9672463257644094,0.9988
35,27,0.99865,0,0.9662798361125216,0.9982
35,28,0.9232,0,1,0.99752
35,29,0.9232,0,0.9993929569592157,0.99752
35,30,0.9232,0,0.9817966543476193,0.99752
35,31,0.9232,0,0.9804088993805515,0.99752
35,32,0.9232,0,0.9739547422814515,0.99752
35,33,0.9232,0,0.9559415705702746,0.99752
35,34,0.84865,0,0.9904106433523031,0.99812
35,35,0.84865,0,0.9825687312861353,0.99812
35,36,0.84865,0,0.9645555595749584,0.99812
35,37,0.5490999999999999,0,1,0.99872
35,38,0.5490999999999999,0,1,0.99872
35,39,0.5490999999999999,0,0.9904106433523031,0.99872
35,40,0.5490999999999999,0,0.9904106433523031,0.99872
36,0,0.99955,0.05912923067808151,1,0.9994
36,1,0.99955,0.05912923067808151,1,0.9994
36,2,0.9991,0.04604319855570793,1,0.9988
36,3,0.99865,0.048226531594991684,1,0.9982
36,4,0.99865,0.07593308389186859,1,0.9982
36,5,0.99865,0.05897475779056549,1,0.9982
36,6,0.99955,0.07150518149137497,0.9906846249708088,0.9994
36,7,0.99955,0.12084177881479263,0.9906846249708088,0.9994
36,8,0.9991,0.03839511424303055,0.9906846249708088,0.9988
36,9,0.9991,0.12190192937850952,0.9906846249708088,0.9988
36,10,0.99865,0.05668178200721741,0.9918606907798323,0.9982
36,11,0.9991,0.05727318674325943,0.9854153819989283,0.9988
36,12,0.9991,0.12190192937850952,0.9823167499376874,0.9988
36,13,0.99865,0.0661710724234581,0.9823167499376874,0.9982
36,14,0.99865,0.14965328574180603,0.9823167499376874,0.9982
36,15,0.99865,0.07593308389186859,0.9820547982273301,0.9982
36,16,0.9991,0.07969240844249725,0.9790378969786673,0.9988
36,17,0.9991,0.12190192937850952,0.9788143181052622,0.9988
36,18,0.99955,0.04733118787407875,0.9770085327663812,0.9994
36,19,0.99865,0.04542433097958565,0.9796575934852703,0.9982
36,20,0.99955,0.12084177881479263,0.9765500200614049,0.9994
36,21,0.9991,0.04604319855570793,0.9776815477595822,0.9988
36,22,0.9991,0.03857184574007988,0.975611144399571,0.9988
36,23,0.99865,0.08749184757471085,0.9770475069658069,0.9982
36,24,0.99865,0.11144091188907623,0.9706700219455459,0.9982
36,25,0.99865,0,0.9704464430721407,0.9982
36,26,0.9991,0,0.9681821450282835,0.9988
36,27,0.99865,0,0.9672432693664496,0.9982
36,28,0.9232,0,1,0.99752
36,29,0.9232,0,0.9994103010460953,0.99752
36,30,0.9232,0,0.9823167499376874,0.99752
36,31,0.9232,0,0.9809686451125358,0.99752
36,32,0.9232,0,0.9746988925019814,0.99752
36,33,0.9232,0,0.9572003828396953,0.99752
36,34,0.84865,0,0.9906846249708088,0.99812
36,35,0.84865,0,0.9830667675351029,0.99812
36,36,0.84865,0,0.9655682578728167,0.99812
36,37,0.5490999999999999,0,1,0.99872
36,38,0.5490999999999999,0,1,0.99872
36,39,0.5490999999999999,0,0.9906846249708088,0.99872
36,40,0.5490999999999999,0,0.9906846249708088,0.99872
37,0,0.99955,0.059098903089761734,1,0.9994
37,1,0.99955,0.059098903089761734,1,0.9994
37,2,0.9991,0.045807257294654846,1,0.9988
37,3,0.99865,0.058903470635414124,1,0.9982
37,4,0.99865,0.07564090192317963,1,0.9982
37,5,0.99865,0.04805835336446762,1,0.9982
37,6,0.99955,0.12082058936357498,0.9909433853882863,0.9994
37,7,0.99955,0.07148048281669617,0.9909433853882863,0.9994
37,8,0.9991,0.03839952126145363,0.9909433853882863,0.9988
37,9,0.9991,0.12178168445825577,0.9909433853882863,0.9988
37,10,0.99865,0.05649144947528839,0.9920867827026147,0.9982
37,11,0.9991,0.05723942816257477,0.9858205102767359,0.9988
37,12,0.9991,0.12178168445825577,0.9828079513283071,0.9988
37,13,0.99865,0.06611502170562744,0.9828079513283071,0.9982
37,14,0.99865,0.1494877189397812,0.9828079513283071,0.9982
37,15,0.99865,0.07564090192317963,0.9825532760543487,0.9982
37,16,0.9991,0.07954719662666321,0.9796201776181488,0.9988
37,17,0.9991,0.12178168445825577,0.9794028092690049,0.9988
37,18,0.99955,0.04740344360470772,0.9776471846339817,0.9994
37,19,0.99865,0.045390959829092026,0.9802226603329016,0.9982
37,20,0.99955,0.12082058936357498,0.9772014083930325,0.9994
37,21,0.9991,0.045807257294654846,0.9783015047662604,0.9988
37,22,0.9991,0.03850649297237396,0.976288612610694,0.9988
37,23,0.99865,0.08741263300180435,0.9776850762167566,0.9982
37,24,0.99865,0.11124802380800247,0.9714847435581696,0.9982
37,25,0.99865,0,0.9712673752090257,0.9982
37,26,0.9991,0,0.9690659743330533,0.9988
37,27,0.99865,0,0.9681531785507148,0.9982
37,28,0.9232,0,1,0.99752
37,29,0.9232,0,0.9994266815725926,0.99752
37,30,0.9232,0,0.9828079513283071,0.99752
37,31,0.9232,0,0.9814972938594099,0.99752
37,32,0.9232,0,0.975401701043593,0.99752
37,33,0.9232,0,0.9583892610941482,0.99752
37,34,0.84865,0,0.9909433853882863,0.99812
37,35,0.84865,0,0.9835371351035722,0.99812
37,36,0.84865,0,0.9665246951541274,0.99812
37,37,0.5490999999999999,0,1,0.99872
37,38,0.5490999999999999,0,1,0.99872
37,39,0.5490999999999999,0,0.9909433853882863,0.99872
37,40,0.5490999999999999,0,0.9909433853882863,0.99872
38,0,0.99955,0.059068504720926285,1,0.9994
38,1,0.99955,0.059068504720926285,1,0.9994
38,2,0.9991,0.045572105795145035,1,0.9988
38,3,0.99865,0.07534945756196976,1,0.9982
38,4,0.99865,0.047890789806842804,1,0.9982
38,5,0.99865,0.05883236974477768,1,0.9982
38,6,0.99955,0.12079910933971405,0.9911881587561705,0.9994
38,7,0.99955,0.07145601511001587,0.9911881587561705,0.9994
38,8,0.9991,0.03840385004878044,0.9911881587561705,0.9988
38,9,0.9991,0.12166155129671097,0.9911881587561705,0.9988
38,10,0.99865,0.056301649659872055,0.9923006534403819,0.9982
38,11,0.9991,0.05720561370253563,0.986203739728716,0.9988
38,12,0.9991,0.12166155129671097,0.9832726012924069,0.9988
38,13,0.99865,0.1493222862482071,0.9832726012924069,0.9982
38,14,0.99865,0.06605906784534454,0.9832726012924069,0.9982
38,15,0.99865,0.07534945756196976,0.9830248091339608,0.9982
38,16,0.9991,0.07940251380205154,0.9801709836284691,0.9988
38,17,0.9991,0.12166155129671097,0.9799594900995723,0.9988
38,18,0.99955,0.04747532680630684,0.9782513147790093,0.9994
38,19,0.99955,0.12079910933971405,0.9778175865445722,0.9994
38,20,0.99865,0.04535805433988571,0.9807571830266071,0.9982
38,21,0.9991,0.045572105795145035,0.9788879505833885,0.9988
38,22,0.9991,0.03844161331653595,0.9769294609185131,0.9988
38,23,0.99865,0.08733339607715607,0.9782881822649524,0.9982
38,24,0.99865,0.11105553805828094,0.9722554261647055,0.9982
38,25,0.99865,0,0.9720439326358088,0.9982
38,26,0.9991,0,0.9699020290808087,0.9988
38,27,0.99865,0,0.9690139034547496,0.9982
38,28,0.9232,0,1,0.99752
38,29,0.9232,0,0.9994421766652253,0.99752
38,30,0.9232,0,0.9832726012924069,0.99752
38,31,0.9232,0,0.9819973669983447,0.99752
38,32,0.9232,0,0.9760665199343067,0.99752
38,33,0.9232,0,0.9595138756591712,0.99752
38,34,0.84865,0,0.9911881587561705,0.99812
38,35,0.84865,0,0.9839820773980703,0.99812
38,36,0.84865,0,0.9674294331229347,0.99812
38,37,0.5490999999999999,0,1,0.99872
38,38,0.5490999999999999,0,0.9911881587561705,0.99872
38,39,0.5490999999999999,0,0.9911881587561705,0.99872
38,40,0.5490999999999999,0,0.9885793460629925,0.99872
39,0,0.99955,0.05903805419802666,1,0.9994
39,1,0.99955,0.05903805419802666,1,0.9994
39,2,0.9991,0.045337677001953125,1,0.9988
39,3,0.99865,0.058761391788721085,1,0.9982
39,4,0.99865,0.04772377759218216,1,0.9982
39,5,0.99865,0.07505868375301361,1,0.9982
39,6,0.99955,0.07143156975507736,0.9914200493152187,0.9994
39,7,0.99955,0.12077731639146805,0.9914200493152187,0.9994
39,8,0.9991,0.03840809687972069,0.9914200493152187,0.9988
39,9,0.9991,0.12154130637645721,0.9914200493152187,0.9988
39,10,0.99865,0.056112270802259445,0.9925032678235297,0.9982
39,11,0.9991,0.05717168375849724,0.9865667992095393,0.9988
39,12,0.9991,0.12154130637645721,0.9837127959952383,0.9988
39,13,0.99865,0.06600315868854523,0.9837127959952383,0.9982
39,14,0.99865,0.149156853556633,0.9837127959952383,0.9982
39,15,0.99865,0.07505868375301361,0.9834715246830672,0.9982
39,16,0.9991,0.07925808429718018,0.9806927998487726,0.9988
39,17,0.9991,0.12154130637645721,0.9804868719390573,0.9988
39,18,0.99955,0.0475468635559082,0.9788236486006143,0.9994
39,19,0.99955,0.12077731639146805,0.9784013342670834,0.9994
39,20,0.99865,0.04532546177506447,0.9812635729469594,0.9982
39,21,0.9991,0.045337677001953125,0.9794435308311941,0.9988
39,22,0.9991,0.038377124816179276,0.9775365803680259,0.9988
39,23,0.99865,0.08725406229496002,0.9788595458895589,0.9982
39,24,0.99865,0.11086335778236389,0.9729855465287922,0.9982
39,25,0.99865,0,0.972779618619077,0.9982
39,26,0.9991,0,0.9706940809471032,0.9988
39,27,0.99865,0,0.9698293270480457,0.9982
39,28,0.9232,0,1,0.99752
39,29,0.9232,0,0.9994568562266667,0.99752
39,30,0.9232,0,0.9837127959952383,0.99752
39,31,0.9232,0,0.9824711204983883,0.99752
39,32,0.9232,0,0.9766963483570882,0.99752
39,33,0.9232,0,0.9605792999839299,0.99752
39,34,0.84865,0,0.9914200493152187,0.99812
39,35,0.84865,0,0.9844036016770684,0.99812
39,36,0.84865,0,0.9682865533039102,0.99812
39,37,0.5490999999999999,0,1,0.99872
39,38,0.5490999999999999,0,0.9914200493152187,0.99872
39,39,0.5490999999999999,0,0.9914200493152187,0.99872
39,40,0.5490999999999999,0,0.9888798895876506,0.99872
40,0,0.99955,0.05900755897164345,1,0.9994
40,1,0.99955,0.05900755897164345,1,0.9994
40,2,0.9991,0.045104000717401505,1,0.9988
40,3,0.99865,0.07476870715618134,1,0.9982
40,4,0.99865,0.05869061499834061,1,0.9982
40,5,0.99865,0.04755739867687225,1,0.9982
40,6,0.99955,0.12075518071651459,0.9916400480507258,0.9994
40,7,0.99955,0.07140731066465378,0.9916400480507258,0.9994
40,8,0.9991,0.1214212104678154,0.9916400480507258,0.9988
40,9,0.9991,0.03841228038072586,0.9916400480507258,0.9988
40,10,0.99865,0.05592344328761101,0.9926954917254905,0.9982
40,11,0.9991,0.05713774636387825,0.9869112402554485,0.9988
40,12,0.9991,0.1214212104678154,0.9841304166107451,0.9988
40,13,0.99865,0.06594739109277725,0.9841304166107451,0.9982
40,14,0.99865,0.14899179339408875,0.9841304166107451,0.9982
40,15,0.99865,0.07476870715618134,0.9838953317424757,0.9982
40,16,0.9991,0.07911418378353119,0.9811878562629065,0.9988
40,17,0.9991,0.1214212104678154,0.9809872085560045,0.9988
40,18,0.99955,0.047618038952350616,0.9793666319698293,0.9994
40,19,0.99955,0.12075518071651459,0.9789551462089531,0.9994
40,20,0.99865,0.04529331624507904,0.9817439941534477,0.9982
40,21,0.9991,0.045104000717401505,0.9799706197842404,0.9988
40,22,0.9991,0.03831309825181961,0.9781125654867945,0.9988
40,23,0.99865,0.08717486262321472,0.9794016088154677,0.9982
40,24,0.99865,0.11067160964012146,0.9736782248229258,0.9982
40,25,0.99865,0,0.9734775771160238,0.9982
40,26,0.9991,0,0.9714455147689723,0.9988
40,27,0.99865,0,0.9706029340468137,0.9982
40,28,0.9232,0,1,0.99752
40,29,0.9232,0,0.9994707829900855,0.99752
40,30,0.9232,0,0.9841304166107451,0.99752
40,31,0.9232,0,0.9829205789471476,0.99752
40,32,0.9232,0,0.9772938778863935,0.99752
40,33,0.9232,0,0.9615900871638291,0.99752
40,34,0.84865,0,0.9916400480507258,0.99812
40,35,0.84865,0,0.9848035093263744,0.99812
40,36,0.84865,0,0.96909971860381,0.99812
40,37,0.5490999999999999,0,1,0.99872
40,38,0.5490999999999999,0,1,0.99872
40,39,0.5490999999999999,0,0.9916400480507258,0.99872
40,40,0.5490999999999999,0,0.9916400480507258,0.99872
41,0,0.99955,0.0589769147336483,1,0.9994
41,1,0.99955,0.0589769147336483,1,0.9994
41,2,0.9991,0.04487098380923271,1,0.9988
41,3,0.99865,0.047391537576913834,1,0.9982
41,4,0.99865,0.05861987546086311,1,0.9982
41,5,0.99865,0.0744793713092804,1,0.9982
41,6,0.99955,0.07138308882713318,0.9918490468494576,0.9994
41,7,0.99955,0.12073266506195068,0.9918490468494576,0.9994
41,8,0.9991,0.03841634467244148,0.9918490468494576,0.9988
41,9,0.9991,0.12130094319581985,0.9918490468494576,0.9988
41,10,0.99865,0.05573505535721779,0.9928781044323532,0.9982
41,11,0.9991,0.05710364878177643,0.9872384592490623,0.9988
41,12,0.9991,0.12130094319581985,0.9845271561954764,0.9988
41,13,0.99865,0.06589163839817047,0.9845271561954764,0.9982
41,14,0.99865,0.1488264501094818,0.9845271561954764,0.9982
41,15,0.99865,0.0744793713092804,0.9842979484489138,0.9982
41,16,0.9991,0.07897061854600906,0.9816581598563339,0.9988
41,17,0.9991,0.12130094319581985,0.9814625283421045,0.9988
41,18,0.99955,0.0476888008415699,0.9798824661705836,0.9994
41,19,0.99955,0.12073266506195068,0.9794812675537293,0.9994
41,20,0.99865,0.0452614352107048,0.9822003942996115,0.9982
41,21,0.9991,0.04487098380923271,0.9804713542896344,0.9988
41,22,0.9991,0.03824945166707039,0.9786597513496247,0.9988
41,23,0.99865,0.08709551393985748,0.979916568595081,0.9982
41,24,0.99865,0.11048004776239395,0.9743362692023526,0.9982
41,25,0.99865,0,0.9741406376881231,0.9982
41,26,0.9991,0,0.972159376899748,0.9988
41,27,0.99865,0,0.9713378606956433,0.9982
41,28,0.9232,0,1,0.99752
41,29,0.9232,0,0.9994840134153333,0.99752
41,30,0.9232,0,0.9845271561954764,0.99752
41,31,0.9232,0,0.9833475644734688,0.99752
41,32,0.9232,0,0.9778615309392338,0.99752
41,33,0.9232,0,0.9625503349847334,0.99752
41,34,0.84865,0,0.9918490468494576,0.99812
41,35,0.84865,0,0.985183421593215,0.99812
41,36,0.84865,0,0.9698722256387147,0.99812
41,37,0.5490999999999999,0,1,0.99872
41,38,0.5490999999999999,0,0.9918490468494576,0.99872
41,39,0.5490999999999999,0,0.9918490468494576,0.99872
41,40,0.5490999999999999,0,0.989435895108268,0.99872
42,0,0.99955,0.058946263045072556,1,0.9994
42,1,0.99955,0.058946263045072556,1,0.9994
42,2,0.9991,0.044638700783252716,1,0.9988
42,3,0.99865,0.058549314737319946,1,0.9982
42,4,0.99865,0.07419080287218094,1,0.9982
42,5,0.99865,0.04722623899579048,1,0.9982
42,6,0.99955,0.1207098439335823,0.9920478505848368,0.9994
42,7,0.99955,0.07135894894599915,0.9920478505848368,0.9994
42,8,0.9991,0.038420386612415314,0.9920478505848368,0.9988
42,9,0.9991,0.12118081003427505,0.9920478505848368,0.9988
42,10,0.99865,0.05554715171456337,0.9930518092022959,0.9982
42,11,0.9991,0.05706945061683655,0.9875497163405486,0.9988
42,12,0.9991,0.12118081003427505,0.984904542629733,0.9988
42,13,0.99865,0.06583593040704727,0.984904542629733,0.9982
42,14,0.99865,0.14866136014461517,0.984904542629733,0.9982
42,15,0.99865,0.07419080287218094,0.9846809253160135,0.9982
42,16,0.9991,0.07882750034332275,0.9821055218110575,0.9988
42,17,0.9991,0.12118081003427505,0.981914661797175,0.9988
42,18,0.99955,0.04775924235582352,0.9803731377273985,0.9994
42,19,0.99955,0.1207098439335823,0.9799817244426627,0.9994
42,20,0.99865,0.04522998631000519,0.9826345310240112,0.9982
42,21,0.9991,0.044638700783252716,0.9809476627215945,0.9988
42,22,0.9991,0.038186248391866684,0.979180245219146,0.9988
42,23,0.99865,0.08701620250940323,0.9804064083854449,0.9982
42,24,0.99865,0.11028887331485748,0.9749622138559537,0.9982
42,25,0.99865,0,0.9747713538420714,0.9982
42,26,0.9991,0,0.972838416487559,0.9988
42,27,0.99865,0,0.9720369372640423,0.9982
42,28,0.9232,0,1,0.99752
42,29,0.9232,0,0.9994965984539838,0.99752
42,30,0.9232,0,0.984904542629733,0.99752
42,31,0.9232,0,0.9837537214375306,0.99752
42,32,0.9232,0,0.9784014935992524,0.99752
42,33,0.9232,0,0.9634637414485204,0.99752
42,34,0.84865,0,0.9920478505848368,0.99812
42,35,0.84865,0,0.9855448015543561,0.99812
42,36,0.84865,0,0.9706070494036241,0.99812
42,37,0.5490999999999999,0,1,0.99872
42,38,0.5490999999999999,0,1,0.99872
42,39,0.5490999999999999,0,0.9920478505848368,0.99872
42,40,0.5490999999999999,0,0.9920478505848368,0.99872
43,0,0.99955,0.058915480971336365,1,0.9994
43,1,0.99955,0.058915480971336365,1,0.9994
43,2,0.9991,0.04440715163946152,1,0.9988
43,3,0.99865,0.07390287518501282,1,0.9982
43,4,0.99865,0.04706153646111488,1,0.9982
43,5,0.99865,0.058478858321905136,1,0.9982
43,6,0.99955,0.1206866055727005,0.992237187475674,0.9994
43,7,0.99955,0.07133487612009048,0.992237187475674,0.9994
43,8,0.9991,0.12106059491634369,0.992237187475674,0.9988
43,9,0.9991,0.03842431306838989,0.992237187475674,0.9988
43,10,0.99865,0.05535972863435745,0.9932172423165269,0.9982
43,11,0.9991,0.05703519284725189,0.9878461516657736,0.9988
43,12,0.9991,0.12106059491634369,0.9852639582814061,0.9988
43,13,0.99865,0.06578033417463303,0.9852639582814061,0.9982
43,14,0.99865,0.14849631488323212,0.9852639582814061,0.9982
43,15,0.99865,0.07390287518501282,0.9850456651894417,0.9982
43,16,0.9991,0.07868479937314987,0.982531580815556,0.9988
43,17,0.9991,0.12106059491634369,0.9823452650877185,0.9988
43,18,0.99955,0.047829292714595795,0.9808404439719843,0.9994
43,19,0.99955,0.1206866055727005,0.9804583500511708,0.9994
43,20,0.99865,0.04519887641072273,0.9830479945710586,0.9982
43,21,0.9991,0.04440715163946152,0.9814012897996518,0.9988
43,22,0.9991,0.0381234809756279,0.9796759536663092,0.9988
43,23,0.99865,0.08693676441907883,0.9808729224715057,0.9982
43,24,0.99865,0.11009805649518967,0.9755583516212882,0.9982
43,25,0.99865,0,0.9753720358934506,0.9982
43,26,0.9991,0,0.9734851208569029,0.9988
43,27,0.99865,0,0.9727027244720413,0.9982
43,28,0.9232,0,1,0.99752
43,29,0.9232,0,0.9995085842050794,0.99752
43,30,0.9232,0,0.9852639582814061,0.99752
43,31,0.9232,0,0.9841405375937798,0.99752
43,32,0.9232,0,0.9789157437516511,0.99752
43,33,0.9232,0,0.9643336523664128,0.99752
43,34,0.84865,0,0.992237187475674,0.99812
43,35,0.84865,0,0.985888972945919,0.99812
43,36,0.84865,0,0.9713068815606807,0.99812
43,37,0.5490999999999999,0,1,0.99872
43,38,0.5490999999999999,0,1,0.99872
43,39,0.5490999999999999,0,0.992237187475674,0.99872
43,40,0.5490999999999999,0,0.992237187475674,0.99872
44,0,0.99955,0.0588846392929554,1,0.9994
